DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Total Dissolved Solids,0,,114,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Total Suspended Solids,0,,6.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Dissolved Sulfate,14808-79-8,,6.59,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,N
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Field Specific Conductance,0,, 181,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Field Dissolved Oxygen,0,, 7.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Field Water Temperature,0,, 20.2,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",North Bay Aqueduct at Barker Slough Pumping Plant,Barker Sl. Pump Plnt,KG000000,D0923B0079,09/19/2023 10:30,Field Turbidity,0,, 8.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,None,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Bromide,24959-67-9,,0.115,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Bromide,24959-67-9,Y,0.114,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Chloride,16887-00-6,Y,35.1,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Chloride,16887-00-6,,35.1,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Specific Conductance,0,,488,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Nitrate,14797-55-8,Y,1.11,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Nitrate,14797-55-8,,1.11,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Total Dissolved Solids,0,,300,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Sulfate,14808-79-8,Y,80.4,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Dissolved Sulfate,14808-79-8,,80.4,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field Specific Conductance,0,, 530,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field Dissolved Oxygen,0,, 7.4,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field pH,0,, 8.4,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field Secchi Depth,0,, 2.8,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field Water Temperature,0,, 19.5,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake Outlet Tower,Castaic Tower Outlet,CA002000,S1023B0371,10/16/2023 08:00,Field Turbidity,0,, 6.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Dissolved Bromide,24959-67-9,,0.154,0.1,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Dissolved Chloride,16887-00-6,,41,7.5,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Specific Conductance,0,,542,5,µmhos/cm@25°C,Std Method 2510-B [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Dissolved Nitrate,14797-55-8,,3.74,0.75,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Total Dissolved Solids,0,,335,2.5,mg/L,Std Method 2540 C [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Dissolved Sulfate,14808-79-8,,88.4,7.5,mg/L,EPA 300.0 [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,N
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Field Specific Conductance,0,, 486,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Field Dissolved Oxygen,0,, 4.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Field Water Temperature,0,, 16.9,,°C,EPA 170.1 (Field) [1]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",Castaic Lake at MWD turnout pipe,CAS00000,CAS00000,S1023B0372,10/16/2023 10:30,Field Turbidity,0,, 2.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,60 Meters,"Water, Natural",Normal Sample,0,Castaic Dam Control Bldg MWD Turnout,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Dissolved Chloride,16887-00-6,,23.6,3,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Specific Conductance,0,,275,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Dissolved Nitrate,14797-55-8,,1.47,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Total Dissolved Solids,0,,164,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Dissolved Sulfate,14808-79-8,,27.9,3,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field Specific Conductance,0,, 217,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field Dissolved Oxygen,0,, 5.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field Secchi Depth,0,, 3.2,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field Water Temperature,0,, 21.8,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",PYRAMID LK A ANGELES Tunnel INtake Outlet,Pyramid TU Outlet,PY001000,S1023B0376,10/16/2023 11:00,Field Turbidity,0,, 1.8,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Specific Conductance,0,,275,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Total Dissolved Solids,0,,164,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field Specific Conductance,0,, 236,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field Dissolved Oxygen,0,, 5.2,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field Secchi Depth,0,, 2.8,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field Water Temperature,0,, 21.7,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid @ Serrano,Pyramid @ Serrano,PY008000,S1023B0379,10/16/2023 11:25,Field Turbidity,0,, 1.9,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Specific Conductance,0,,276,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Total Dissolved Solids,0,,166,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Total Dissolved Solids,0,Y,167,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field Specific Conductance,0,, 330,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field Dissolved Oxygen,0,, 5,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field Secchi Depth,0,, 3.5,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field Water Temperature,0,, 21.4,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LAKE NORTH OF CHUMASH ISLAND,PY005000,PY005000,S1023B0378,10/16/2023 11:30,Field Turbidity,0,, 2,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Specific Conductance,0,,281,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Total Dissolved Solids,0,,168,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field Water Color (Description),0,,GREEN,,,Field Observations (Water) [T]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field Specific Conductance,0,, 314,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field Dissolved Oxygen,0,, 4.6,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field Percent Cloud Cover,0,,N/A,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field Secchi Depth,0,, 3.3,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field Water Temperature,0,, 22.3,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",Pyramid Lake near Yellowbar,Pyramid nr Yellowbar,PY011000,S1023B0380,10/16/2023 11:55,Field Turbidity,0,, 1.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S1023B0377,10/16/2023 12:00,Specific Conductance,0,,277,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"1000 - Non-Public, Review Status Unknown",PYRAMID LK A PROJECT INLET       ,PY003000,PY003000,S1023B0377,10/16/2023 12:00,Total Dissolved Solids,0,,164,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
