DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Dissolved Chloride,16887-00-6,,34.8,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Specific Conductance,0,,290,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Dissolved Nitrate,14797-55-8,,1.71,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Total Dissolved Solids,0,,165,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Total Suspended Solids,0,,10.7,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Dissolved Sulfate,14808-79-8,,21.3,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Field Specific Conductance,0,, 289,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Field Water Temperature,0,, 23.8,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",CALIFORNIA AQU NR KETTLEMAN CK-21,Check 21,KA017226,SL0823B0084,08/15/2023 08:45,Field Turbidity,0,, 16.7,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Dissolved Bromide,24959-67-9,,0.188,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Dissolved Chloride,16887-00-6,,62.2,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Specific Conductance,0,,454,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Dissolved Nitrate,14797-55-8,,4.56,0.5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Total Dissolved Solids,0,,259,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Dissolved Sulfate,14808-79-8,,37.7,5,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Field Specific Conductance,0,, 447,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Field Water Temperature,0,, 16.7,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Pacheco Pumping Plant,Pacheco PP,SL000000,SL0823B0085,08/15/2023 11:45,Field Turbidity,0,, 2.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Chloride,16887-00-6,,19.5,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Chloride,16887-00-6,Y,19.5,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Specific Conductance,0,,187,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Nitrate,14797-55-8,Y,1.98,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Nitrate,14797-55-8,,1.98,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Total Dissolved Solids,0,,113,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Total Dissolved Solids,0,Y,113,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Sulfate,14808-79-8,Y,15.5,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Dissolved Sulfate,14808-79-8,,15.5,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Field Specific Conductance,0,, 189,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Field Water Temperature,0,, 26.3,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta Mendota Canal @ McCabe Rd,DMC @McCabe Rd,DMC06716,SL0823B0090,08/15/2023 13:00,Field Turbidity,0,, 18,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Dissolved Chloride,16887-00-6,,24.3,2,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Specific Conductance,0,,218,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Dissolved Nitrate,14797-55-8,,0.856,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Total Dissolved Solids,0,,126,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Total Suspended Solids,0,Y,5.1,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Total Suspended Solids,0,,5.1,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Natural",Normal Sample,0,,Duplicate,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Dissolved Sulfate,14808-79-8,,16,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Field Specific Conductance,0,, 217,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Field Water Temperature,0,, 26,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown","CA Aqueduct, Ck 13, O'Neill Outlet",CHECK 13,KA007089,SL0823B0089,08/15/2023 14:00,Field Turbidity,0,, 5.1,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Dissolved Chloride,16887-00-6,,28.3,3,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Specific Conductance,0,,249,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Dissolved Nitrate,14797-55-8,,1.02,0.1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Total Dissolved Solids,0,,143,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Dissolved Sulfate,14808-79-8,,19.5,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,N
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Field Specific Conductance,0,, 253,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Field pH,0,, 7.9,,pH Units,EPA 150.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Field Water Temperature,0,, 26.2,,°C,EPA 170.1 (Field) [1]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,
2040,"3000 - Public, Review Status Unknown",Gianelli WQ Station near Pumping Plant,Gianelli,ON003050,SL0823B0083,08/15/2023 15:00,Field Turbidity,0,, 3.8,,N.T.U.,EPA 180.1 (Field) [D-2]*,0 Meters,"Water, Natural",Normal Sample,0,Gianelli WQ Station 1/4 mile south of Pumping plant,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Dissolved Chloride,16887-00-6,,1.1,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Specific Conductance,0,,86.5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Dissolved Nitrate,14797-55-8,,<0.1,0.1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Total Dissolved Solids,0,,58,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Dissolved Sulfate,14808-79-8,,1.81,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Field Specific Conductance,0,, 91.2,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Field Dissolved Oxygen,0,, 8.31,,mg/L,EPA 360.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Field Percent Cloud Cover,0,, 20,,%,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Field pH,0,, 8.17,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Field Secchi Depth,0,, 12.6,,Feet,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Field Water Temperature,0,, 26.3,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1          ,"Lake Oroville, Dam",OR001000,OR0823B0090,08/16/2023 07:30,Field Turbidity,0,, 0.12,,F.N.U.,"Turbidity, Sonde [D-2]*",3 Feet,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Bromide,24959-67-9,Y,<0.1,0.1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Chloride,16887-00-6,,1.3,1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Chloride,16887-00-6,Y,1.3,1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Specific Conductance,0,,88.7,5,µmhos/cm@25°C,Std Method 2510-B [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Nitrate,14797-55-8,,1.25,0.1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Nitrate,14797-55-8,Y,1.25,0.1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Total Dissolved Solids,0,,60,2.5,mg/L,Std Method 2540 C [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Sulfate,14808-79-8,,2.45,1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Dissolved Sulfate,14808-79-8,Y,2.45,1,mg/L,EPA 300.0 [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,N
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Field (Bottom) Specific Conductance,0,, 98.8,,uS/cm@25 °C,EPA 120.1 (Field) [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Field (Bottom) pH,0,, 7.32,,pH Units,EPA 150.1 (Field) [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Field (Bottom) Turbidity,0,, 0.62,,F.N.U.,"Turbidity, Sonde [D-2]*", Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,
2040,"3000 - Public, Review Status Unknown",LK OROVILLE NR DM STA 1 below surface sample,LkOro Dam-subsurface,OR991000,OR0823B0091,08/16/2023 07:53,Field Water Depth at Station,0,, 150,,Feet,Depth of Water Column [1]*, Feet,"Water, Natural",Normal Sample,0,Sampled 3' from bottom or 150' deep,,
